source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:americas-cup,Wikipedia,publication:wikipedia,,wikipedia platform seed,America's Cup,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,77431e3cfa0ab3e81f2de3d922925a7015caede64d9e6c382843f5943172cd26
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:amnesia,Wikipedia,publication:wikipedia,,wikipedia platform seed,Amnesia,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,dc4a1abc0977c95d551258aa4c5b32fe390cdedc0c89fe6f4480229e737218c3
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:anarchy,Wikipedia,publication:wikipedia,,wikipedia platform seed,Anarchy,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,8083de779d6f9719b81bde764f7ee7afce1d849ac5d91f2c4ece60a8ac0efeec
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:andy-capp-the-game,Wikipedia,publication:wikipedia,,wikipedia platform seed,Andy Capp: The Game,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ea8482a14f9dcf1550924f62ce1a02024fe5c651f24089c04b721b945ba69e1a
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:annals-of-rome,Wikipedia,publication:wikipedia,,wikipedia platform seed,Annals of Rome,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,3055728edb0a0215a0df012307f0c92ba71d1bbde5d2cafd37ade54af60f4c9d
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:annihilator,Wikipedia,publication:wikipedia,,wikipedia platform seed,Annihilator,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,0ceb128c8cb376e2bb668f4b1fad54bca43dee31b46bcf58da8f866eb1e2f023
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:annihilator-ii,Wikipedia,publication:wikipedia,,wikipedia platform seed,Annihilator II,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ca2c2c87496b20b08d1068b870572cfb290fe5a76a53d1f45df20c9c7397500a
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:another-world-1990,Wikipedia,publication:wikipedia,,wikipedia platform seed,Another World (1990),,Commodore 64,Double Density,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,2dad6de870f5c130825ba412921e1c5ec811e4a4f929a02626d05791c07c069d
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:another-world-1991,Wikipedia,publication:wikipedia,,wikipedia platform seed,Another World (1991),,Commodore 64,CP Verlag,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,0e3ed0b210bbb5bbf626fc2ff8c87337311ed91af3ee599beefaff8a722fa78e
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:another-world-1992,Wikipedia,publication:wikipedia,,wikipedia platform seed,Another World (1992),,Commodore 64,X-Ample,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,f1e1f6200bebe2d0e131aa699c8874da6d0aed518632bf9aa0d80dc11e2a3efd
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ant-attack,Wikipedia,publication:wikipedia,,wikipedia platform seed,Ant Attack,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,021482b90ff3f422cef7191ca82f42eea5d0c43a5b2fca251b86cf673d19a793
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:antimonopoly,Wikipedia,publication:wikipedia,,wikipedia platform seed,Antimonopoly,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,a7c14f15bd6e0b0d9b9898121f375b25068aa4e8cdd950171b15126f355701a5
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:antiriad,Wikipedia,publication:wikipedia,,wikipedia platform seed,Antiriad,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ac9970773a7e7df693d7bb052746e9eb54c7c6bd33e75648d26822b581773cb0
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:apache,Wikipedia,publication:wikipedia,,wikipedia platform seed,Apache,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,a4c4d8833ee96c4855fa86111b0b84708912d1ae1f80027dba878f7e1bda9d1b
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:apache-gold,Wikipedia,publication:wikipedia,,wikipedia platform seed,Apache Gold,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,fa1db11c54f40aa0bb7c780d59ace77a7cf5e6275fab4f310a8e1fb05a5ae6c2
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:apache-strike,Wikipedia,publication:wikipedia,,wikipedia platform seed,Apache Strike,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,e8ca51c019f3931d59a737c80656aecb028c30e40b07ad6c0ee61d03877d9db0
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:apocalypse-now,Wikipedia,publication:wikipedia,,wikipedia platform seed,Apocalypse Now,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,4c283f797cce1cbc1ba7bc07b34e2571c326bcd253dafd33b6404f526d0b352a
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:apollo-18-mission-to-the-moon,Wikipedia,publication:wikipedia,,wikipedia platform seed,Apollo 18: Mission to the Moon,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,349533b688a79c91fd76aa58ba0169d56f5b50d130fc90abd495ab9321dcc219
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:apple-cider-spider,Wikipedia,publication:wikipedia,,wikipedia platform seed,Apple Cider Spider,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ae77703e9ca45d6b2a13cedd213eb197ab2943434f0777c2fc4c61c49eb0f345
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arac,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arac,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,01014300749d9f3af7bb5c5e57316eaf08b98e0dd7d36d9318f78ff107b8e08d
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arachnophobia,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arachnophobia,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,6f30ac65792a9dd2a12969774d750529aa4dae6c7d9f4621c4b8c561d0836464
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arc-of-yesod,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arc of Yesod,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,4e066ddfec275385ee17f5cc196049fd0b095a7db304345a7cd9e3af8858e7f5
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcade-classics,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arcade Classics,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,70c35c314d8662ce3df57aea2d604acd55c0440448e43f78cec034d371662b5d
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcade-flight-simulator,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arcade Flight Simulator,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,82b45a8b442697f64a1d0c487ee4bd4b53fcd946c05c91c4bcceb03cd85ce6c8
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcade-fruit-machine-cash-n-grab,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arcade Fruit Machine: Cash 'n' Grab,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,2747fbab34550e3345818b3195dda80f38a7c9583de845de19ef49de364dc6f0
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcade-game-construction-kit,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arcade Game Construction Kit,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,45883fb145182bd49aa14a39c161bf49a0d8653b3898ee586913938fe85f7434
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcade-pilot,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arcade Pilot,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,0897489efa0ab2ec3aa9525df9b01f187f0a9b1fc61be804990fa3878f6ca9dd
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcade-trivia-quiz,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arcade Trivia Quiz,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,b6fd905c917aa6ed36fd5dcd4353ff475c6c7bbce3693a3a6e8b9911993cb8c5
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcade-volleyball,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arcade Volleyball,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,657cb598854727337ec91fec45a6f692d42bd439a3a2a03acb1ae626436fe780
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcadia,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arcadia,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,f77c570e61f0941635c72ad0cf828cc2fd5c661546471ab9faf320e4648c785b
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcana,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arcana,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,71fd163ea7f21bb9398699220cbf5f587420cad97adbbde8a95a554e29a5fb34
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:archipelago,Wikipedia,publication:wikipedia,,wikipedia platform seed,Archipelago,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,cab49001ac38b7d511a7a076481a3191125765433207d2ad8d0c8900f047705b
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:archon-ii-adept,Wikipedia,publication:wikipedia,,wikipedia platform seed,Archon II: Adept,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,9eb755f0ecbb0fbc54fe7e4af671e1207d9b1c6fe76e66df56e1dad56f9d35d1
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:archon-iii-exciter,Wikipedia,publication:wikipedia,,wikipedia platform seed,Archon III: Exciter,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,d6c8e6307312ad604d4dcd62cd4389cbf96a4472db7b4c5754f23db3b7a32f82
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:archon-the-light-and-the-dark,Wikipedia,publication:wikipedia,,wikipedia platform seed,Archon: The Light and the Dark,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ce8cd1dac6ebb362edfbe36661df921507ca04731ba70b9a611fb9696f898f90
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arciere,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arciere,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,85ab611843d76484dc1b2f65f4388b56cf2f69cb2710bbb50bb96694d22f542d
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arco,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arco,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,5022d9ef7672ffd7eeff8de0440436586cada98b7d71222686917c6aefb7d74a
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arcos,Wikipedia,publication:wikipedia,,wikipedia platform seed,ARCOS,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,e3873d8ea4dd66de4ce54a53b1f0a0c50921f28ad115ae026457d6f8cc4e7485
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arctic-shipwreck,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arctic Shipwreck,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,c6c1e018c0f896c4b45659781df84cb664870d9968bccff5e7acc70dcd22d955
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:arctic-wastes,Wikipedia,publication:wikipedia,,wikipedia platform seed,Arctic Wastes!,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,d54d381440fd826864fddcf191c5e74fc5ca02988291d7610286be0227f6e769
